,urlkey,timestamp,original,mimetype,statuscode,digest,length,year,month,day
7695,"com,predpol)/technology",20240317091212,https://www.predpol.com/technology/,warc/revisit,-,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,598,2024,03,17
7696,"com,predpol)/technology",20240320023059,https://www.predpol.com/technology/,warc/revisit,-,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,597,2024,03,20
7697,"com,predpol)/technology",20240321054321,https://www.predpol.com/technology/,warc/revisit,-,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,595,2024,03,21
7698,"com,predpol)/technology",20240322062943,https://www.predpol.com/technology/,warc/revisit,-,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,600,2024,03,22
7699,"com,predpol)/technology",20240323050502,https://www.predpol.com/technology/,warc/revisit,-,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,597,2024,03,23
7700,"com,predpol)/technology",20240324045638,https://www.predpol.com/technology/,warc/revisit,-,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,599,2024,03,24
7701,"com,predpol)/technology",20240325053046,https://www.predpol.com/technology/,warc/revisit,-,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,599,2024,03,25
7702,"com,predpol)/technology",20240326072612,https://www.predpol.com/technology/,warc/revisit,-,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,598,2024,03,26
7703,"com,predpol)/technology",20240327072407,https://www.predpol.com/technology/,warc/revisit,-,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,612,2024,03,27
7704,"com,predpol)/technology",20240328064326,https://www.predpol.com/technology/,warc/revisit,-,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,601,2024,03,28
7705,"com,predpol)/technology",20240329052528,https://www.predpol.com/technology/,warc/revisit,-,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,596,2024,03,29
7706,"com,predpol)/technology",20240330033601,https://www.predpol.com/technology/,warc/revisit,-,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,600,2024,03,30
7707,"com,predpol)/technology",20240331012944,https://www.predpol.com/technology/,warc/revisit,-,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,599,2024,03,31
7708,"com,predpol)/technology",20240401012320,https://www.predpol.com/technology/,warc/revisit,-,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,598,2024,04,01
7709,"com,predpol)/technology",20240402090435,https://www.predpol.com/technology/,warc/revisit,-,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,598,2024,04,02
7710,"com,predpol)/technology",20240403071344,https://www.predpol.com/technology/,warc/revisit,-,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,613,2024,04,03
7711,"com,predpol)/technology",20240404023653,https://www.predpol.com/technology/,warc/revisit,-,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,599,2024,04,04
7712,"com,predpol)/technology",20240405045043,https://www.predpol.com/technology/,warc/revisit,-,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,600,2024,04,05
7713,"com,predpol)/technology",20240406091626,https://www.predpol.com/technology/,warc/revisit,-,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,597,2024,04,06
7714,"com,predpol)/technology",20240407093937,https://www.predpol.com/technology/,warc/revisit,-,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,598,2024,04,07
7715,"com,predpol)/technology",20240408115012,https://www.predpol.com/technology/,warc/revisit,-,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,595,2024,04,08
7716,"com,predpol)/technology",20240409130055,https://www.predpol.com/technology/,warc/revisit,-,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,596,2024,04,09
7717,"com,predpol)/technology",20240410090444,https://www.predpol.com/technology/,warc/revisit,-,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,601,2024,04,10
7718,"com,predpol)/technology",20240411144844,https://www.predpol.com/technology/,warc/revisit,-,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,600,2024,04,11
7719,"com,predpol)/technology",20240412151756,https://www.predpol.com/technology/,warc/revisit,-,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,596,2024,04,12
7720,"com,predpol)/technology",20240413133535,https://www.predpol.com/technology/,warc/revisit,-,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,600,2024,04,13
7721,"com,predpol)/technology",20240414043611,https://www.predpol.com/technology/,warc/revisit,-,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,598,2024,04,14
7722,"com,predpol)/technology",20240415155632,https://www.predpol.com/technology/,warc/revisit,-,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,599,2024,04,15
7723,"com,predpol)/technology",20240419103850,https://www.predpol.com/technology/,warc/revisit,-,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,600,2024,04,19
7724,"com,predpol)/technology",20240419232702,https://www.predpol.com/technology/,warc/revisit,-,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,598,2024,04,19
7725,"com,predpol)/technology",20240420121858,https://www.predpol.com/technology/,warc/revisit,-,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,607,2024,04,20
7726,"com,predpol)/technology",20240421121502,https://www.predpol.com/technology/,warc/revisit,-,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,597,2024,04,21
7727,"com,predpol)/technology",20240422142509,https://www.predpol.com/technology/,warc/revisit,-,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,596,2024,04,22
7728,"com,predpol)/technology",20240423113631,https://www.predpol.com/technology/,warc/revisit,-,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,596,2024,04,23
7729,"com,predpol)/technology",20240424133043,https://www.predpol.com/technology/,warc/revisit,-,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,601,2024,04,24
7730,"com,predpol)/technology",20240425115113,https://www.predpol.com/technology/,warc/revisit,-,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,596,2024,04,25
7731,"com,predpol)/technology",20240426104413,https://www.predpol.com/technology/,warc/revisit,-,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,608,2024,04,26
7732,"com,predpol)/technology",20240427121507,https://www.predpol.com/technology/,warc/revisit,-,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,603,2024,04,27
7733,"com,predpol)/technology",20240428112825,https://www.predpol.com/technology/,warc/revisit,-,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,611,2024,04,28
7734,"com,predpol)/technology",20240429123859,https://www.predpol.com/technology/,warc/revisit,-,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,601,2024,04,29
7735,"com,predpol)/technology",20240430141123,https://www.predpol.com/technology/,warc/revisit,-,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,601,2024,04,30
7736,"com,predpol)/technology",20240501050339,https://www.predpol.com/technology/,warc/revisit,-,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,609,2024,05,01
7737,"com,predpol)/technology",20240502112049,https://www.predpol.com/technology/,warc/revisit,-,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,601,2024,05,02
7738,"com,predpol)/2012/09",20130315042328,http://www.predpol.com:80/2012/09/,text/html,200,2VNXPDPFZEBSI7SFDL5PH27KF4PBT5Y2,5354,2013,03,15
7739,"com,predpol)/2012/09",20130728142747,http://www.predpol.com:80/2012/09/,text/html,200,XJDBG6RZYM2WXPWUA56HCS2AE3I44AI7,5357,2013,07,28
7740,"com,predpol)/2012/09",20131112123057,http://www.predpol.com:80/2012/09/,text/html,200,Q7HY32KBAA2MKADNKCH7FGAK5ACR7DAB,5283,2013,11,12
7741,"com,predpol)/2012/09",20140320165854,http://www.predpol.com:80/2012/09/,text/html,200,KBTGMBSKQEQCSKCTU6ZYGSKHEGVERDEF,5468,2014,03,20
7742,"com,predpol)/2012/09",20140619031618,http://www.predpol.com:80/2012/09/,text/html,200,56UPPNBH3DCMV46PP4MULZKDPNMMNBGL,4940,2014,06,19
7743,"com,predpol)/the-creation-of-predpol-the-predictive-policing-company",20150225163343,http://www.predpol.com:80/the-creation-of-predpol-the-predictive-policing-company,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,459,2015,02,25
7744,"com,predpol)/the-creation-of-predpol-the-predictive-policing-company",20150225163343,http://www.predpol.com:80/the-creation-of-predpol-the-predictive-policing-company/,text/html,200,RUT7ZNW5WAJHQVUFJDSX6D3W4DGJO3SI,7111,2015,02,25
7745,"com,predpol)/the-creation-of-predpol-the-predictive-policing-company",20150227070212,http://www.predpol.com:80/the-creation-of-predpol-the-predictive-policing-company/,text/html,200,RUT7ZNW5WAJHQVUFJDSX6D3W4DGJO3SI,7113,2015,02,27
7746,"com,predpol)/the-creation-of-predpol-the-predictive-policing-company",20150329020232,http://www.predpol.com:80/the-creation-of-predpol-the-predictive-policing-company,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,457,2015,03,29
7747,"com,predpol)/the-creation-of-predpol-the-predictive-policing-company",20150329020232,http://www.predpol.com:80/the-creation-of-predpol-the-predictive-policing-company/,text/html,200,FA4TFNOLA2OSTBBICY6P2N4O4OPFHORF,7025,2015,03,29
7748,"com,predpol)/the-creation-of-predpol-the-predictive-policing-company",20150429104529,http://www.predpol.com:80/the-creation-of-predpol-the-predictive-policing-company,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,356,2015,04,29
7749,"com,predpol)/the-creation-of-predpol-the-predictive-policing-company",20150429104529,http://www.predpol.com:80/the-creation-of-predpol-the-predictive-policing-company/,text/html,200,QIOFPXWFJWHENBCWGPPFDRUJH2LT6CX3,7654,2015,04,29
7750,"com,predpol)/the-creation-of-predpol-the-predictive-policing-company",20180929091026,http://www.predpol.com/the-creation-of-predpol-the-predictive-policing-company/,text/html,200,XUZUMIFDV5RYH7Q6UHUSI2PS5H6KNKC3,6834,2018,09,29
7751,"com,predpol)/ucla-predictive-policing-study/.big",20220513020207,http://www.predpol.com/ucla-predictive-policing-study/.big,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,368,2022,05,13
7752,"com,predpol)/ucla-predictive-policing-study/.big",20220513020211,https://www.predpol.com/ucla-predictive-policing-study/.big,text/html,200,ALWJLNDKJEJYL46HZON3MUEWXJ75HZZI,376,2022,05,13
7753,"com,predpol)/carlsbad-police-joins-predpol-family",20210726013442,https://www.predpol.com/carlsbad-police-joins-predpol-family/,text/html,200,SJJNYUFJGWNX75D3Z5IFV4XP7Z7HWMQN,14528,2021,07,26
7754,"com,predpol)/wp-content/themes/startit-3.1/assets/images/prettyphoto/facebook/default_thumbnail.gif",20200308164852,https://www.predpol.com/wp-content/themes/startit-3.1/assets/images/prettyPhoto/facebook/default_thumbnail.gif,text/html,200,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,469,2020,03,08
7755,"com,predpol)/wp-content/themes/startit-3.1/assets/images/prettyphoto/facebook/default_thumbnail.gif",20200322021655,https://www.predpol.com/wp-content/themes/startit-3.1/assets/images/prettyPhoto/facebook/default_thumbnail.gif,text/html,404,RZTA2NTUXNREGKAPA576WIZQHMMINGPO,11965,2020,03,22
7756,"com,predpol)/wp-content/themes/startit-3.1/assets/images/prettyphoto/facebook/default_thumbnail.gif",20200406234254,https://www.predpol.com/wp-content/themes/startit-3.1/assets/images/prettyPhoto/facebook/default_thumbnail.gif,text/html,404,KEJLQCBVS7ARJNNV6Z6UNDZBKLGNONZ6,11782,2020,04,06
7757,"com,predpol)/wp-content/themes/startit-3.1/assets/images/prettyphoto/facebook/default_thumbnail.gif",20200424195527,https://www.predpol.com/wp-content/themes/startit-3.1/assets/images/prettyPhoto/facebook/default_thumbnail.gif,text/html,404,IT4IDQQA2XAL6DPXF53U332RGEOURUYB,11733,2020,04,24
7758,"com,predpol)/wp-content/themes/startit-3.1/assets/images/prettyphoto/facebook/default_thumbnail.gif",20200501125155,https://www.predpol.com/wp-content/themes/startit-3.1/assets/images/prettyPhoto/facebook/default_thumbnail.gif,text/html,404,4WJKQ5FRFC45WX54WYYKNEGR4ITQ5FRQ,11723,2020,05,01
7759,"com,predpol)/wp-content/themes/startit-3.1/assets/images/prettyphoto/facebook/default_thumbnail.gif",20200508140438,https://www.predpol.com/wp-content/themes/startit-3.1/assets/images/prettyPhoto/facebook/default_thumbnail.gif,text/html,404,PHCEVPCWIQHKVWVU44BTGBWP6KGPGL7I,11723,2020,05,08
7760,"com,predpol)/wp-content/themes/startit-3.1/assets/images/prettyphoto/facebook/default_thumbnail.gif",20200508140438,https://www.predpol.com/wp-content/themes/startit-3.1/assets/images/prettyPhoto/facebook/default_thumbnail.gif,text/html,404,PHCEVPCWIQHKVWVU44BTGBWP6KGPGL7I,11724,2020,05,08
7761,"com,predpol)/wp-content/themes/startit-3.1/assets/images/prettyphoto/facebook/default_thumbnail.gif",20200530004032,https://www.predpol.com/wp-content/themes/startit-3.1/assets/images/prettyPhoto/facebook/default_thumbnail.gif,text/html,404,NFU7PHIOB4YEXJ2IKU4CLORTGE24UVMC,11722,2020,05,30
7762,"com,predpol)/wp-content/themes/startit-3.1/assets/images/prettyphoto/facebook/default_thumbnail.gif",20200602191431,https://www.predpol.com/wp-content/themes/startit-3.1/assets/images/prettyPhoto/facebook/default_thumbnail.gif,text/html,404,CEE74ZEGUEID5EVAOX6ZNI3LJSUPTWYJ,11942,2020,06,02
7763,"com,predpol)/wp-content/themes/startit-3.1/assets/images/prettyphoto/facebook/default_thumbnail.gif",20200609050736,https://www.predpol.com/wp-content/themes/startit-3.1/assets/images/prettyPhoto/facebook/default_thumbnail.gif,text/html,404,KYPO3CYIPVJVTG6YCOXGBYE2XCSTR2IW,11901,2020,06,09
7764,"com,predpol)/wp-content/themes/startit-3.1/assets/images/prettyphoto/facebook/default_thumbnail.gif",20200614044152,https://www.predpol.com/wp-content/themes/startit-3.1/assets/images/prettyPhoto/facebook/default_thumbnail.gif,text/html,404,AMJYHIEE3UXPOCAHD36LYG665LC4QNZC,11987,2020,06,14
7765,"com,predpol)/wp-content/themes/startit-3.1/assets/images/prettyphoto/facebook/default_thumbnail.gif",20200621210413,https://www.predpol.com/wp-content/themes/startit-3.1/assets/images/prettyPhoto/facebook/default_thumbnail.gif,text/html,404,GQYXH44ZXJPANHNJ242UCQJZPGKSDEX7,11773,2020,06,21
7766,"com,predpol)/wp-content/themes/startit-3.1/assets/images/prettyphoto/facebook/default_thumbnail.gif",20200626193408,https://www.predpol.com/wp-content/themes/startit-3.1/assets/images/prettyPhoto/facebook/default_thumbnail.gif,text/html,404,3K3PMYIYWK4FND6Q3UKGPOICLRTLSHGY,11994,2020,06,26
7767,"com,predpol)/wp-content/themes/startit-3.1/assets/images/prettyphoto/facebook/default_thumbnail.gif",20200701012105,https://www.predpol.com/wp-content/themes/startit-3.1/assets/images/prettyPhoto/facebook/default_thumbnail.gif,text/html,404,5SX3OPO5SSULCBBTSBXIE4KZ4LMKTVVS,11764,2020,07,01
7768,"com,predpol)/wp-content/themes/startit-3.1/assets/images/prettyphoto/facebook/default_thumbnail.gif",20200711082734,https://www.predpol.com/wp-content/themes/startit-3.1/assets/images/prettyPhoto/facebook/default_thumbnail.gif,text/html,404,VP2DMXAFT3R2CSDE4ITVLBHAE64WCE6Y,11955,2020,07,11
7769,"com,predpol)/wp-content/themes/startit-3.1/assets/images/prettyphoto/facebook/default_thumbnail.gif",20200712224623,https://www.predpol.com/wp-content/themes/startit-3.1/assets/images/prettyPhoto/facebook/default_thumbnail.gif,text/html,404,VP2DMXAFT3R2CSDE4ITVLBHAE64WCE6Y,11769,2020,07,12
7770,"com,predpol)/wp-content/themes/startit-3.1/assets/images/prettyphoto/facebook/default_thumbnail.gif",20200714131100,https://www.predpol.com/wp-content/themes/startit-3.1/assets/images/prettyPhoto/facebook/default_thumbnail.gif,text/html,404,PY7LBBOQ62ZP6TYXVLC3PYRSRCFZ66QH,11964,2020,07,14
7771,"com,predpol)/wp-content/themes/startit-3.1/assets/images/prettyphoto/facebook/default_thumbnail.gif",20200909020110,https://www.predpol.com/wp-content/themes/startit-3.1/assets/images/prettyPhoto/facebook/default_thumbnail.gif,text/html,404,KGGFXSM7EKNI7RXVSFYOH6MRKCCMY47F,12153,2020,09,09
7772,"com,predpol)/wp-content/themes/startit-3.1/assets/images/prettyphoto/facebook/default_thumbnail.gif",20200918170559,https://www.predpol.com/wp-content/themes/startit-3.1/assets/images/prettyPhoto/facebook/default_thumbnail.gif,text/html,404,HSTJZGCVLH56YIGXHLACMI42WETL4VHZ,11931,2020,09,18
